Price,Close,High,Low,Open,Volume
Ticker,RTY=F,RTY=F,RTY=F,RTY=F,RTY=F
Date,,,,,
2022-10-14,1688.300048828125,1765.0,1686.9000244140625,1734.4000244140625,271228
2022-10-17,1742.0,1747.9000244140625,1685.0,1685.0,199073
2022-10-18,1761.9000244140625,1794.4000244140625,1746.4000244140625,1750.0,263895
2022-10-19,1732.300048828125,1779.699951171875,1712.699951171875,1771.9000244140625,250165
2022-10-20,1709.4000244140625,1755.5,1703.699951171875,1733.0,231623
2022-10-21,1746.9000244140625,1751.699951171875,1695.300048828125,1713.800048828125,299559
2022-10-24,1754.199951171875,1769.800048828125,1729.5,1752.5999755859375,230323
2022-10-25,1800.5999755859375,1809.199951171875,1744.9000244140625,1753.199951171875,250199
2022-10-26,1809.9000244140625,1844.199951171875,1795.199951171875,1799.5,263954
2022-10-27,1810.199951171875,1839.699951171875,1794.800048828125,1815.300048828125,266157
2022-10-28,1851.5999755859375,1860.5999755859375,1796.699951171875,1808.5999755859375,249545
2022-10-31,1853.0,1862.199951171875,1835.0,1852.5,209418
2022-11-01,1856.5999755859375,1876.4000244140625,1848.0999755859375,1852.9000244140625,214352
2022-11-02,1793.300048828125,1869.5999755859375,1789.4000244140625,1852.800048828125,265319
2022-11-03,1782.699951171875,1799.699951171875,1758.300048828125,1794.0,227003
2022-11-04,1804.699951171875,1817.199951171875,1771.800048828125,1781.5,250661
2022-11-07,1813.9000244140625,1824.0,1785.5,1791.800048828125,168500
2022-11-08,1813.199951171875,1837.699951171875,1790.9000244140625,1812.5999755859375,198083
2022-11-09,1763.4000244140625,1818.5999755859375,1759.0,1812.5999755859375,194363
2022-11-10,1870.4000244140625,1877.4000244140625,1763.5999755859375,1764.5,267493
2022-11-11,1886.800048828125,1906.0999755859375,1869.9000244140625,1877.800048828125,229449
2022-11-14,1866.0,1895.4000244140625,1863.4000244140625,1881.0999755859375,189560
2022-11-15,1893.4000244140625,1913.300048828125,1869.4000244140625,1871.300048828125,231813
2022-11-16,1857.9000244140625,1903.0,1853.5,1889.800048828125,188258
2022-11-17,1842.5999755859375,1867.0999755859375,1820.5999755859375,1861.9000244140625,178212
2022-11-18,1853.199951171875,1869.0,1836.300048828125,1844.0999755859375,164777
2022-11-21,1843.199951171875,1857.9000244140625,1829.800048828125,1853.0999755859375,124042
2022-11-22,1863.800048828125,1865.4000244140625,1837.300048828125,1842.5,136678
2022-11-23,1866.4000244140625,1873.0999755859375,1850.300048828125,1863.800048828125,156991
2022-11-25,1870.199951171875,1878.800048828125,1861.300048828125,1869.0999755859375,79453
2022-11-28,1832.800048828125,1867.0,1827.0999755859375,1867.0,168217
2022-11-29,1837.800048828125,1850.5,1832.5,1834.699951171875,147074
2022-11-30,1887.5,1897.5999755859375,1821.199951171875,1837.5,262405
2022-12-01,1883.699951171875,1906.0999755859375,1874.9000244140625,1896.4000244140625,219155
2022-12-02,1894.4000244140625,1902.300048828125,1843.4000244140625,1881.5999755859375,205981
2022-12-05,1841.9000244140625,1894.9000244140625,1834.800048828125,1892.0,186130
2022-12-06,1814.0999755859375,1847.5,1803.0999755859375,1842.4000244140625,191457
2022-12-07,1808.0,1827.5999755859375,1803.4000244140625,1814.0,176588
2022-12-08,1819.699951171875,1838.300048828125,1798.300048828125,1807.199951171875,172651
2022-12-09,1797.199951171875,1828.699951171875,1795.800048828125,1819.5999755859375,212026
2022-12-12,1819.9000244140625,1823.0999755859375,1791.0999755859375,1798.800048828125,281623
2022-12-13,1834.0999755859375,1891.300048828125,1816.5999755859375,1820.0,218694
2022-12-14,1821.5,1849.5,1807.9000244140625,1835.5,69888
2022-12-15,1775.0999755859375,1828.4000244140625,1768.199951171875,1826.0,64824
2022-12-16,1752.4100341796875,1779.699951171875,1746.5,1772.5999755859375,240473
2022-12-19,1749.5,1784.5,1743.5,1770.5999755859375,156511
2022-12-20,1758.5999755859375,1769.4000244140625,1730.800048828125,1748.699951171875,154680
2022-12-21,1787.9000244140625,1798.0999755859375,1762.0,1763.0999755859375,160294
2022-12-22,1765.0,1795.300048828125,1734.800048828125,1793.0,177357
2022-12-23,1772.5999755859375,1779.300048828125,1751.9000244140625,1764.5,135829
2022-12-27,1760.800048828125,1789.5999755859375,1753.699951171875,1773.0999755859375,115619
2022-12-28,1733.199951171875,1769.699951171875,1731.199951171875,1761.5,133073
2022-12-29,1777.0999755859375,1781.4000244140625,1732.0,1732.9000244140625,148034
2022-12-30,1770.9000244140625,1778.300048828125,1753.4000244140625,1773.199951171875,141532
2023-01-03,1760.0,1801.800048828125,1745.4000244140625,1790.0,223315
2023-01-04,1783.0999755859375,1794.800048828125,1757.199951171875,1758.5999755859375,216507
2023-01-05,1762.4000244140625,1787.9000244140625,1750.4000244140625,1781.4000244140625,176260
2023-01-06,1803.4000244140625,1808.0,1759.300048828125,1763.5999755859375,224817
2023-01-09,1805.9000244140625,1828.5,1802.5999755859375,1802.9000244140625,159550
2023-01-10,1832.199951171875,1833.300048828125,1795.800048828125,1806.5,160532
2023-01-11,1855.199951171875,1857.0999755859375,1830.5,1831.0999755859375,169677
2023-01-12,1885.800048828125,1887.199951171875,1843.199951171875,1857.0999755859375,243092
2023-01-13,1898.0999755859375,1900.800048828125,1867.300048828125,1886.0,166921
2023-01-17,1894.9000244140625,1905.5999755859375,1887.9000244140625,1899.5,173419
2023-01-18,1864.0,1916.5,1862.800048828125,1893.5999755859375,228594
2023-01-19,1845.199951171875,1866.5,1832.199951171875,1864.4000244140625,206493
2023-01-20,1876.0,1876.5999755859375,1836.199951171875,1845.199951171875,190599
2023-01-23,1899.0,1906.4000244140625,1869.9000244140625,1875.9000244140625,181467
2023-01-24,1894.800048828125,1903.5,1883.4000244140625,1898.0999755859375,147960
2023-01-25,1899.5,1902.4000244140625,1862.800048828125,1892.300048828125,176900
2023-01-26,1910.5,1923.300048828125,1886.5999755859375,1899.0999755859375,174525
2023-01-27,1919.5,1927.199951171875,1901.5999755859375,1906.800048828125,167852
2023-01-30,1893.5,1919.9000244140625,1891.9000244140625,1916.800048828125,164559
2023-01-31,1939.4000244140625,1940.0999755859375,1883.0999755859375,1897.4000244140625,212810
2023-02-01,1968.4000244140625,1986.5,1925.199951171875,1938.0999755859375,253183
2023-02-02,2007.9000244140625,2016.9000244140625,1964.300048828125,1966.4000244140625,278959
2023-02-03,1993.5,2015.5999755859375,1981.5999755859375,2005.0,236329
2023-02-06,1965.0999755859375,1991.0,1956.9000244140625,1987.199951171875,182426
2023-02-07,1979.300048828125,1984.199951171875,1938.800048828125,1964.5,232027
2023-02-08,1949.9000244140625,1978.9000244140625,1944.0999755859375,1973.5,178689
2023-02-09,1920.9000244140625,1973.0999755859375,1915.300048828125,1950.699951171875,188313
2023-02-10,1924.4000244140625,1927.5,1906.199951171875,1923.800048828125,188112
2023-02-13,1947.0999755859375,1949.800048828125,1913.699951171875,1925.5,156063
2023-02-14,1946.0999755859375,1964.0999755859375,1921.300048828125,1947.300048828125,220980
2023-02-15,1965.5,1967.300048828125,1925.199951171875,1942.0,167858
2023-02-16,1945.300048828125,1970.300048828125,1931.300048828125,1965.5,211177
2023-02-17,1950.699951171875,1953.199951171875,1926.0999755859375,1944.0999755859375,195189
2023-02-21,1892.699951171875,1951.699951171875,1890.4000244140625,1949.300048828125,199646
2023-02-22,1898.300048828125,1909.800048828125,1885.4000244140625,1892.300048828125,193101
2023-02-23,1910.9000244140625,1921.0,1884.4000244140625,1901.4000244140625,189818
2023-02-24,1891.5999755859375,1914.5,1874.300048828125,1909.9000244140625,196213
2023-02-27,1898.9000244140625,1919.0,1889.300048828125,1890.5,151368
2023-02-28,1899.0999755859375,1916.699951171875,1889.0999755859375,1900.699951171875,162464
2023-03-01,1899.800048828125,1911.0,1887.5,1900.699951171875,180699
2023-03-02,1904.199951171875,1908.4000244140625,1876.199951171875,1901.9000244140625,156103
2023-03-03,1930.800048828125,1934.800048828125,1898.199951171875,1903.0999755859375,156008
2023-03-06,1902.199951171875,1936.9000244140625,1893.699951171875,1930.0999755859375,177105
2023-03-07,1879.800048828125,1909.5999755859375,1876.300048828125,1903.4000244140625,161511
2023-03-08,1880.300048828125,1890.300048828125,1865.0,1880.199951171875,169296
2023-03-09,1827.199951171875,1886.300048828125,1823.699951171875,1881.5,252853
2023-03-10,1772.699951171875,1838.5999755859375,1754.5,1827.0999755859375,450514
2023-03-13,1745.0999755859375,1810.800048828125,1722.5999755859375,1780.800048828125,464481
2023-03-14,1779.0999755859375,1805.0999755859375,1744.800048828125,1748.5,224477
2023-03-15,1747.800048828125,1786.9000244140625,1715.0,1770.0,109057
2023-03-16,1771.5,1785.5,1715.4000244140625,1745.4000244140625,55121
2023-03-17,1759.010009765625,1780.0,1740.0999755859375,1768.300048828125,315824
2023-03-20,1760.699951171875,1779.4000244140625,1708.0,1749.199951171875,263382
2023-03-21,1793.300048828125,1808.199951171875,1761.0999755859375,1763.9000244140625,216199
2023-03-22,1741.0,1799.199951171875,1739.199951171875,1798.5999755859375,237040
2023-03-23,1732.5,1774.9000244140625,1716.699951171875,1745.800048828125,284968
2023-03-24,1747.699951171875,1751.199951171875,1703.0,1741.9000244140625,274333
2023-03-27,1767.300048828125,1777.5,1745.300048828125,1748.0999755859375,205332
2023-03-28,1764.800048828125,1779.0,1756.300048828125,1771.699951171875,136954
2023-03-29,1784.300048828125,1788.4000244140625,1766.9000244140625,1767.5,158741
2023-03-30,1780.0999755859375,1802.4000244140625,1773.300048828125,1783.199951171875,166271
2023-03-31,1813.5,1817.0999755859375,1777.800048828125,1781.0999755859375,222697
2023-04-03,1814.199951171875,1827.4000244140625,1793.300048828125,1810.199951171875,195788
2023-04-04,1780.9000244140625,1823.0,1771.5,1813.699951171875,180070
2023-04-05,1763.699951171875,1784.699951171875,1752.699951171875,1783.5999755859375,169735
2023-04-06,1766.800048828125,1772.199951171875,1753.699951171875,1761.199951171875,13614
2023-04-10,1785.5999755859375,1789.0999755859375,1754.300048828125,1779.199951171875,145893
2023-04-11,1798.300048828125,1807.199951171875,1785.199951171875,1787.800048828125,140805
2023-04-12,1784.9000244140625,1822.0,1782.699951171875,1798.199951171875,175833
2023-04-13,1808.699951171875,1813.9000244140625,1780.5,1784.800048828125,129528
2023-04-14,1791.699951171875,1819.4000244140625,1779.0999755859375,1806.0999755859375,180778
2023-04-17,1814.199951171875,1817.0999755859375,1793.300048828125,1796.5,139720
2023-04-18,1806.0,1825.5,1794.800048828125,1814.300048828125,149234
2023-04-19,1809.9000244140625,1814.0,1790.5999755859375,1806.300048828125,139078
2023-04-20,1798.199951171875,1809.4000244140625,1788.4000244140625,1805.9000244140625,152742
2023-04-21,1801.4000244140625,1808.5999755859375,1782.5999755859375,1798.0,158311
2023-04-24,1799.5,1809.699951171875,1788.0999755859375,1797.300048828125,122167
2023-04-25,1754.800048828125,1796.9000244140625,1747.300048828125,1796.4000244140625,203010
2023-04-26,1737.800048828125,1757.699951171875,1733.0,1754.0999755859375,211572
2023-04-27,1760.0999755859375,1762.0,1731.699951171875,1736.4000244140625,183260
2023-04-28,1774.800048828125,1781.0999755859375,1742.199951171875,1757.5,220585
2023-05-01,1776.4000244140625,1796.5,1768.800048828125,1776.5999755859375,159870
2023-05-02,1737.9000244140625,1777.9000244140625,1720.4000244140625,1772.0,258777
2023-05-03,1745.0,1778.9000244140625,1731.4000244140625,1737.699951171875,273563
2023-05-04,1724.0,1743.5,1707.9000244140625,1730.0,266607
2023-05-05,1765.4000244140625,1772.199951171875,1723.4000244140625,1724.0,218289
2023-05-08,1761.0,1776.0999755859375,1751.4000244140625,1765.5999755859375,135621
2023-05-09,1755.0999755859375,1762.699951171875,1741.4000244140625,1761.0999755859375,132531
2023-05-10,1764.9000244140625,1786.800048828125,1747.0,1755.199951171875,219482
2023-05-11,1749.699951171875,1774.0999755859375,1739.5999755859375,1766.9000244140625,174670
2023-05-12,1746.5,1763.0999755859375,1734.9000244140625,1750.4000244140625,148903
2023-05-15,1767.5,1776.5,1740.4000244140625,1742.699951171875,157109
2023-05-16,1740.9000244140625,1768.0,1739.699951171875,1766.300048828125,187372
2023-05-17,1781.0,1784.0,1739.699951171875,1744.9000244140625,240694
2023-05-18,1791.0999755859375,1794.4000244140625,1768.0999755859375,1781.300048828125,218916
2023-05-19,1779.199951171875,1805.5999755859375,1770.4000244140625,1793.0999755859375,230866
2023-05-22,1800.9000244140625,1808.5999755859375,1769.4000244140625,1771.5999755859375,190686
2023-05-23,1793.0999755859375,1823.699951171875,1791.699951171875,1802.800048828125,236468
2023-05-24,1772.0,1798.9000244140625,1763.5,1794.699951171875,241020
2023-05-25,1758.699951171875,1775.5,1742.699951171875,1775.0,254499
2023-05-26,1777.300048828125,1780.300048828125,1750.5,1756.300048828125,199970
2023-05-30,1771.199951171875,1791.699951171875,1763.300048828125,1787.699951171875,215541
2023-05-31,1751.800048828125,1775.800048828125,1738.5,1770.699951171875,257559
2023-06-01,1771.0,1777.199951171875,1743.4000244140625,1751.300048828125,223294
2023-06-02,1834.5999755859375,1836.0999755859375,1771.5,1773.0,285999
2023-06-05,1809.5999755859375,1842.800048828125,1798.5,1835.800048828125,266603
2023-06-06,1858.0999755859375,1864.5,1802.5,1810.199951171875,267447
2023-06-07,1892.4000244140625,1898.5999755859375,1854.800048828125,1858.5999755859375,307688
2023-06-08,1883.300048828125,1899.9000244140625,1868.0,1896.9000244140625,237770
2023-06-09,1868.4000244140625,1884.699951171875,1862.9000244140625,1881.199951171875,259845
2023-06-12,1876.699951171875,1885.300048828125,1860.4000244140625,1867.0,321960
2023-06-13,1898.199951171875,1908.699951171875,1875.0,1879.699951171875,211218
2023-06-14,1876.9000244140625,1910.4000244140625,1862.4000244140625,1901.199951171875,113914
2023-06-15,1890.5999755859375,1894.0,1858.5999755859375,1878.5999755859375,57491
2023-06-16,1909.0999755859375,1909.0999755859375,1884.0999755859375,1888.800048828125,229117
2023-06-20,1885.4000244140625,1898.0,1870.699951171875,1898.0,174717
2023-06-21,1880.5,1892.4000244140625,1869.300048828125,1883.0,165845
2023-06-22,1865.300048828125,1882.800048828125,1857.0,1880.0999755859375,164171
2023-06-23,1834.5999755859375,1867.800048828125,1830.699951171875,1866.300048828125,262032
2023-06-26,1838.4000244140625,1858.699951171875,1825.0999755859375,1835.0999755859375,198695
2023-06-27,1865.699951171875,1871.699951171875,1834.0999755859375,1841.199951171875,171363
2023-06-28,1874.0,1878.0,1852.4000244140625,1863.0999755859375,167636
2023-06-29,1898.0999755859375,1902.300048828125,1871.300048828125,1876.0,204716
2023-06-30,1903.699951171875,1916.4000244140625,1895.9000244140625,1897.5999755859375,208456
2023-07-03,1911.0999755859375,1919.5999755859375,1898.199951171875,1903.199951171875,116922
2023-07-05,1888.0,1913.4000244140625,1884.4000244140625,1910.9000244140625,192920
2023-07-06,1856.300048828125,1887.199951171875,1835.0,1886.5999755859375,253243
2023-07-07,1878.0,1894.300048828125,1847.0999755859375,1854.4000244140625,203378
2023-07-10,1909.5999755859375,1911.300048828125,1861.5999755859375,1876.699951171875,172545
2023-07-11,1927.800048828125,1931.300048828125,1906.0,1910.699951171875,175140
2023-07-12,1948.5,1965.300048828125,1926.0999755859375,1927.300048828125,239153
2023-07-13,1963.9000244140625,1967.0,1947.5999755859375,1948.800048828125,158584
2023-07-14,1944.199951171875,1964.699951171875,1932.0,1960.199951171875,197469
2023-07-17,1965.300048828125,1973.199951171875,1938.0,1943.0999755859375,140290
2023-07-18,1989.9000244140625,1993.0,1957.699951171875,1962.699951171875,169427
2023-07-19,1997.300048828125,2005.9000244140625,1983.0999755859375,1988.0,166867
2023-07-20,1980.0999755859375,2007.0,1971.0999755859375,1998.0999755859375,168024
2023-07-21,1971.699951171875,1995.9000244140625,1968.800048828125,1981.0999755859375,162252
2023-07-24,1976.9000244140625,1990.5,1967.5,1971.199951171875,129551
2023-07-25,1977.199951171875,1989.9000244140625,1970.699951171875,1977.300048828125,141009
2023-07-26,1991.9000244140625,1999.5,1972.300048828125,1980.199951171875,169516
2023-07-27,1966.199951171875,2012.699951171875,1958.0999755859375,1987.5999755859375,209790
2023-07-28,1991.0,1996.4000244140625,1959.5,1966.300048828125,158482
2023-07-31,2013.5999755859375,2015.699951171875,1985.4000244140625,1992.699951171875,171527
2023-08-01,2004.0,2017.800048828125,1983.5,2015.0,172396
2023-08-02,1976.5999755859375,1999.300048828125,1966.0,1994.5,185261
2023-08-03,1970.800048828125,1982.9000244140625,1955.199951171875,1975.800048828125,164561
2023-08-04,1965.5,1987.699951171875,1958.699951171875,1969.699951171875,196355
2023-08-07,1967.5,1977.0,1950.5999755859375,1965.300048828125,142588
2023-08-08,1955.0999755859375,1969.0,1928.199951171875,1968.300048828125,182043
2023-08-09,1938.0999755859375,1964.5999755859375,1930.0,1953.699951171875,156144
2023-08-10,1928.5,1963.5999755859375,1920.5,1940.199951171875,203460
2023-08-11,1931.199951171875,1938.5,1918.300048828125,1930.5,155476
2023-08-14,1928.0999755859375,1939.300048828125,1907.199951171875,1932.300048828125,176572
2023-08-15,1902.4000244140625,1933.9000244140625,1900.800048828125,1930.0,190942
2023-08-16,1878.5999755859375,1911.9000244140625,1876.699951171875,1903.300048828125,186571
2023-08-17,1856.199951171875,1889.0,1853.5999755859375,1876.699951171875,204250
2023-08-18,1865.0,1871.300048828125,1837.800048828125,1855.0999755859375,241583
2023-08-21,1861.5999755859375,1874.0999755859375,1848.800048828125,1864.5999755859375,184558
2023-08-22,1856.5999755859375,1875.0,1850.0,1861.300048828125,164525
2023-08-23,1875.199951171875,1879.300048828125,1852.0,1857.0,174091
2023-08-24,1850.300048828125,1883.699951171875,1847.5999755859375,1877.4000244140625,242180
2023-08-25,1857.4000244140625,1867.199951171875,1832.800048828125,1851.9000244140625,211810
2023-08-28,1873.300048828125,1884.5,1856.0999755859375,1857.699951171875,146663
2023-08-29,1898.800048828125,1900.699951171875,1862.0999755859375,1874.300048828125,165301
2023-08-30,1906.5999755859375,1912.800048828125,1889.5999755859375,1898.9000244140625,156458
2023-08-31,1901.5999755859375,1918.300048828125,1900.300048828125,1908.9000244140625,150051
2023-09-01,1922.699951171875,1934.0,1902.0999755859375,1902.800048828125,195866
2023-09-05,1883.0999755859375,1924.699951171875,1882.199951171875,1922.699951171875,226585
2023-09-06,1876.5,1895.699951171875,1865.0999755859375,1883.300048828125,174251
2023-09-07,1857.800048828125,1877.699951171875,1849.4000244140625,1875.199951171875,168348
2023-09-08,1853.4000244140625,1863.800048828125,1847.800048828125,1858.9000244140625,195832
2023-09-11,1857.300048828125,1870.4000244140625,1851.5999755859375,1853.199951171875,290352
2023-09-12,1854.9000244140625,1866.300048828125,1850.199951171875,1856.800048828125,190799
2023-09-13,1842.199951171875,1863.0,1835.699951171875,1855.199951171875,94883
2023-09-14,1867.9000244140625,1872.5,1841.9000244140625,1843.800048828125,57644
2023-09-15,1861.06005859375,1874.199951171875,1857.0999755859375,1870.5999755859375,222691
2023-09-18,1853.199951171875,1871.0999755859375,1852.800048828125,1866.199951171875,132409
2023-09-19,1845.5999755859375,1862.0,1838.9000244140625,1854.699951171875,179799
2023-09-20,1826.300048828125,1863.9000244140625,1824.300048828125,1846.0999755859375,183878
2023-09-21,1797.9000244140625,1826.800048828125,1795.5999755859375,1826.0,219042
2023-09-22,1792.699951171875,1810.0,1791.9000244140625,1798.300048828125,176070
2023-09-25,1800.9000244140625,1804.5999755859375,1780.4000244140625,1793.0,175597
2023-09-26,1777.9000244140625,1804.0999755859375,1776.300048828125,1803.300048828125,205143
2023-09-27,1793.0,1802.800048828125,1777.4000244140625,1781.9000244140625,236478
2023-09-28,1809.0999755859375,1818.9000244140625,1786.0,1798.300048828125,217558
2023-09-29,1798.5999755859375,1824.800048828125,1793.4000244140625,1811.9000244140625,235658
2023-10-02,1771.4000244140625,1818.199951171875,1762.9000244140625,1814.9000244140625,257684
2023-10-03,1741.9000244140625,1775.699951171875,1734.4000244140625,1773.699951171875,260711
2023-10-04,1743.0,1748.4000244140625,1720.699951171875,1739.5,277939
2023-10-05,1743.5999755859375,1748.800048828125,1728.800048828125,1740.300048828125,229240
2023-10-06,1759.699951171875,1769.0999755859375,1723.0999755859375,1742.4000244140625,294729
2023-10-09,1770.300048828125,1775.699951171875,1735.5999755859375,1743.5,184197
2023-10-10,1790.0,1801.0,1766.9000244140625,1768.9000244140625,210058
2023-10-11,1786.0,1802.699951171875,1773.199951171875,1789.800048828125,175325
2023-10-12,1746.199951171875,1800.9000244140625,1736.0,1791.199951171875,242308
2023-10-13,1729.9000244140625,1755.199951171875,1724.300048828125,1746.300048828125,218898
2023-10-16,1758.0,1762.199951171875,1729.9000244140625,1729.9000244140625,173723
2023-10-17,1778.0999755859375,1792.9000244140625,1746.0999755859375,1759.199951171875,243809
2023-10-18,1740.199951171875,1779.300048828125,1737.0,1777.5,234582
2023-10-19,1712.699951171875,1748.0999755859375,1709.199951171875,1739.0999755859375,284132
2023-10-20,1689.800048828125,1714.5,1688.0999755859375,1710.4000244140625,284058
2023-10-23,1676.0999755859375,1699.699951171875,1670.9000244140625,1692.4000244140625,242690
2023-10-24,1688.9000244140625,1701.199951171875,1677.699951171875,1681.5999755859375,194532
2023-10-25,1660.9000244140625,1689.5999755859375,1657.800048828125,1688.5,221702
2023-10-26,1664.5,1681.199951171875,1649.0,1659.199951171875,301070
2023-10-27,1645.0999755859375,1676.300048828125,1638.800048828125,1666.300048828125,253281
2023-10-30,1653.5999755859375,1670.800048828125,1641.699951171875,1648.300048828125,198779
2023-10-31,1668.4000244140625,1672.4000244140625,1644.199951171875,1652.199951171875,208044
2023-11-01,1676.4000244140625,1678.199951171875,1652.4000244140625,1665.5999755859375,273017
2023-11-02,1720.699951171875,1723.5999755859375,1675.4000244140625,1675.800048828125,271579
2023-11-03,1767.699951171875,1779.5999755859375,1719.9000244140625,1720.800048828125,320195
2023-11-06,1745.5999755859375,1772.300048828125,1735.4000244140625,1767.300048828125,202402
2023-11-07,1740.0999755859375,1746.800048828125,1727.0999755859375,1744.300048828125,189048
2023-11-08,1720.199951171875,1743.0,1713.699951171875,1739.5,195602
2023-11-09,1692.9000244140625,1733.800048828125,1689.699951171875,1716.5999755859375,231533
2023-11-10,1711.5,1717.0999755859375,1687.4000244140625,1694.4000244140625,227569
2023-11-13,1711.5,1717.4000244140625,1694.5,1709.0,170047
2023-11-14,1805.199951171875,1808.199951171875,1707.0999755859375,1712.199951171875,399970
2023-11-15,1808.5,1838.5,1801.5999755859375,1807.9000244140625,337190
2023-11-16,1779.4000244140625,1813.5,1770.5,1805.699951171875,283849
2023-11-17,1802.4000244140625,1805.5999755859375,1780.4000244140625,1783.699951171875,211733
2023-11-20,1812.0999755859375,1815.800048828125,1794.5,1801.9000244140625,157763
2023-11-21,1788.699951171875,1816.4000244140625,1784.699951171875,1813.300048828125,160921
2023-11-22,1798.9000244140625,1811.699951171875,1787.0999755859375,1789.0999755859375,182593
2023-11-23,1797.4000244140625,1803.5,1796.199951171875,1798.699951171875,182593
2023-11-24,1811.0,1815.0,1795.300048828125,1798.699951171875,96277
2023-11-27,1804.199951171875,1811.300048828125,1789.0,1810.199951171875,152196
2023-11-28,1797.0,1809.300048828125,1788.5999755859375,1805.300048828125,163808
2023-11-29,1805.800048828125,1834.5,1797.5,1798.699951171875,215278
2023-11-30,1812.199951171875,1822.199951171875,1800.800048828125,1805.5999755859375,217482
2023-12-01,1865.699951171875,1869.5999755859375,1797.0,1810.9000244140625,316025
2023-12-04,1884.9000244140625,1886.0999755859375,1856.0999755859375,1867.9000244140625,266118
2023-12-05,1859.800048828125,1887.199951171875,1855.300048828125,1883.9000244140625,226568
2023-12-06,1854.800048828125,1895.199951171875,1853.199951171875,1859.699951171875,246648
2023-12-07,1869.699951171875,1870.9000244140625,1845.5999755859375,1855.5,226015
2023-12-08,1882.0999755859375,1892.0,1859.199951171875,1870.0,314659
2023-12-11,1886.0999755859375,1890.300048828125,1872.800048828125,1880.4000244140625,319194
2023-12-12,1884.0,1904.199951171875,1867.300048828125,1886.800048828125,191436
2023-12-13,1950.4000244140625,1954.800048828125,1870.0999755859375,1884.699951171875,120491
2023-12-14,2001.699951171875,2014.5,1950.0,1951.5,83143
2023-12-15,2009.3299560546875,2023.300048828125,1982.300048828125,1995.800048828125,376062
2023-12-18,2005.5999755859375,2022.5999755859375,2001.199951171875,2010.199951171875,202380
2023-12-19,2044.800048828125,2047.9000244140625,2000.199951171875,2004.199951171875,216779
2023-12-20,2003.5999755859375,2064.39990234375,2002.0,2042.699951171875,299243
2023-12-21,2039.199951171875,2039.699951171875,2010.0,2010.5999755859375,218909
2023-12-22,2056.39990234375,2069.800048828125,2030.0999755859375,2038.5999755859375,201349
2023-12-26,2082.10009765625,2087.60009765625,2051.89990234375,2051.89990234375,124427
2023-12-27,2089.10009765625,2097.0,2075.199951171875,2083.0,166852
2023-12-28,2079.300048828125,2096.199951171875,2072.60009765625,2088.699951171875,152393
2023-12-29,2047.699951171875,2086.199951171875,2042.300048828125,2080.89990234375,206602
2024-01-02,2033.0,2061.60009765625,2022.4000244140625,2048.0,259426
2024-01-03,1977.300048828125,2037.300048828125,1973.9000244140625,2036.0999755859375,304284
2024-01-04,1973.5999755859375,1991.0,1965.5999755859375,1979.800048828125,224522
2024-01-05,1966.800048828125,1989.0999755859375,1938.5999755859375,1977.300048828125,251773
2024-01-08,2004.0999755859375,2004.5999755859375,1954.5,1969.199951171875,185648
2024-01-09,1982.699951171875,2002.699951171875,1966.4000244140625,2002.300048828125,179161
2024-01-10,1984.0,1988.699951171875,1963.4000244140625,1980.9000244140625,185494
2024-01-11,1969.0999755859375,2003.0999755859375,1944.699951171875,1984.5999755859375,265841
2024-01-12,1963.9000244140625,2003.300048828125,1957.300048828125,1966.699951171875,209888
2024-01-16,1940.0999755859375,1971.0999755859375,1931.5,1962.9000244140625,235625
2024-01-17,1925.0,1942.0999755859375,1904.800048828125,1940.4000244140625,210028
2024-01-18,1936.199951171875,1941.800048828125,1911.199951171875,1925.0,217256
2024-01-19,1954.800048828125,1958.300048828125,1921.300048828125,1936.9000244140625,210553
2024-01-22,1996.300048828125,1998.699951171875,1957.4000244140625,1957.5999755859375,231350
2024-01-23,1989.5,2017.0,1980.0,1997.699951171875,227477
2024-01-24,1972.199951171875,2017.199951171875,1968.300048828125,1989.800048828125,215770
2024-01-25,1987.699951171875,2006.0,1970.800048828125,1973.4000244140625,213535
2024-01-26,1988.5,2008.300048828125,1982.5,1991.0,179638
2024-01-29,2022.800048828125,2023.300048828125,1979.300048828125,1985.5,161799
2024-01-30,2005.9000244140625,2025.5,1999.300048828125,2019.0999755859375,161490
2024-01-31,1955.9000244140625,2019.5999755859375,1953.5,2009.5,314780
2024-02-01,1982.5999755859375,1985.9000244140625,1941.0999755859375,1959.800048828125,284422
2024-02-02,1970.5999755859375,1988.300048828125,1949.4000244140625,1982.800048828125,248525
2024-02-05,1943.800048828125,1970.0,1925.4000244140625,1968.4000244140625,209771
2024-02-06,1961.0,1963.4000244140625,1934.5,1942.699951171875,172176
2024-02-07,1957.5,1971.5999755859375,1944.9000244140625,1961.0999755859375,192421
2024-02-08,1987.5999755859375,1988.5999755859375,1947.4000244140625,1954.699951171875,167804
2024-02-09,2019.0999755859375,2020.800048828125,1983.800048828125,1985.699951171875,221567
2024-02-12,2055.0,2060.89990234375,2015.800048828125,2017.199951171875,239293
2024-02-13,1969.300048828125,2058.199951171875,1953.699951171875,2054.10009765625,431449
2024-02-14,2016.800048828125,2021.800048828125,1970.4000244140625,1972.300048828125,259660
2024-02-15,2067.5,2071.199951171875,2017.199951171875,2018.5,279940
2024-02-16,2039.0,2070.0,2032.0999755859375,2064.0,266601
2024-02-20,2010.199951171875,2044.800048828125,2001.699951171875,2037.5,208402
